video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706688358.webp","Honey, I Shrunk the Kids","Honey, I Shrunk the Kids (1989)","The scientist father of a teenage girl and boy accidentally shrinks his and two other neighborhood teens to the size of insects. Now the teens must fight diminutive dangers as the father searches for them.","Michael A. Stevenson","Hiro Narita","","80S | INSECT | BUG | ANT","1980s | Claymation | Ground Level | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/06/07/261717742555.webp","ONHA - KODAK","ONHA - KODAK (2024)","The music video for ""Kodak"" by ONHA, directed by Nitram, showcases the artist moving through different lively and surreal environments that correspond to playlists on a girl's phone. In one standout scene, ONHA is turned into a basketball, remaining the focal point during a game. The video is praised for its ambitious concept and impressive visual effects, making it a visually captivating experience.","M. Tikal","Virgil Leclercq","Francois Dubois","ONHA - KODAK (2024) | DAY | EXTERIOR | BASKETBALL | BASKETBALL COURT","Anthropo | Ground Level"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710031160.webp","The Gentlemen (TV Series)","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710023878.webp","The Gentlemen (TV Series)","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710032391.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","BLUNT | WEED | TABLE | HAND","Conveyor | Extreme Close-Up | Ground Level"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/12/4_Z5Obtl7/3bf5db1b3255c7eb269e602a326df5d7.gif","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 4. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Dan Sherwen, Matt Platts-Mills","Bjorn Charpentier","Matthieu Toullet","DAY | WATER | EXTERIOR | LAKE | BOAT | FISHING","Water Level"
"https://asset.eyecannndy.com/media/clip/2024/01/24/261706085095.webp","X","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/01/16/261705385871.webp","Moonlight","Moonlight (2016)","A young African-American man grapples with his identity and sexuality while experiencing the everyday struggles of childhood, adolescence, and burgeoning adulthood. Directed by Barry Jenkins and shot on an Arri Alexa XT camera.","Joi McMillon, Nat Sanders","James Laxton","Alex Bickel","DAY | WATER | OCEAN | HANDHELD | ANGENIEUX | KOWA | HAWK V-LITE | ARRI ALEXA XT","Underwater | Water Level"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705179670.webp","X","X (2022)","Ti West directed thriller in which a group of young filmmakers set out to make an adult film in rural Texas, but when their reclusive, elderly hosts catch them in the act, the cast find themselves fighting for their lives.","Ti West","","","X (2022) | WATER | FEET | REFLECTION","Water Level"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708508040.webp","Unicef - Never Give Up","Unicef - Never Give Up (2022)","","Max Neumeier","Fabio Tozzo","Nadia Khairat Gómez","WATER | OCEAN | LAKE","Handheld | Water Level"
"https://asset.eyecannndy.com/media/clip/2024/01/16/261705385850.webp","Moonlight","Moonlight (2016)","A young African-American man grapples with his identity and sexuality while experiencing the everyday struggles of childhood, adolescence, and burgeoning adulthood. Directed by Barry Jenkins and shot on an Arri Alexa XT camera.","Joi McMillon, Nat Sanders","James Laxton","Alex Bickel","DAY | WATER | OCEAN | HANDHELD | ANGENIEUX | KOWA | HAWK V-LITE | ARRI ALEXA XT","Handheld | Water Level"
"https://asset.eyecannndy.com/media/clip/2024/01/24/261706085119.webp","X","X (2022)","Ti West directed thriller in which a group of young filmmakers set out to make an adult film in rural Texas, but when their reclusive, elderly hosts catch them in the act, the cast find themselves fighting for their lives.","Ti West","","","X (2022) | DAY | WATER | FACE | EXTERIOR | REFLECTION","Close-Up | Water Level"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709097889.webp","Beethoven","","","","","","",""
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709106054.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","WATER","Water Level"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704069890.webp","Trent Jaklitsch - Alyssa Monks","Trent Jaklitsch - Alyssa Monks (2014)","","Trent Jaklitsch","","","WATER | CLOSE UP | LAKE | REFLECTION | HAND | BOAT | GROUND SHOT","2010s | Cinemagraph | Water Level"
"https://asset.eyecannndy.com/media/clip/2024/03/14/261710392869.webp","SMALL BLACK - Boy’s Life","SMALL BLACK - Boy’s Life (2016)","","","","","","Water Level"
