video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/04/ad6f4513bccdf8ce3a20f32bf3c5e876/768a0a7fc38c2e7f390dbbd5848c34f2.gif","Joker","Joker (2019)","During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.","Jeff Groth","Lawrence Sher","Jill Bogdanowicz","DANCING | STAIRS | NEW YORK | JOKER","1980s | Medium Close-up | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/01/98jlKQkSXGueQC2KN2hfM5/1fcec8595bd801b8a37ceaab0882a25c.gif","Cinemagraph by Daria Khoroshavina","Cinemagraph by Daria Khoroshavina","The project Kitchen Ghosts is about food, drinks and other little precious moments of life captured and looped in live photographs.","Daria Khoroshavina","","","WHITE | INTERIOR | SLOW MOTION | COFFEE","Cinemagraph | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_yfnFTZT/2ec3c26020c02999070cc0fc0106886a.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","DAY | SAND | DESERT | HORSE | HOT | DUST | MOROCCO | HEAT","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_fkunkhh/0a8f8ce368050a8301d6e7be5f8d881a.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","DUSK | SUNSET | FIRE | JUMP | FALLING | SKIING | SKIIER | MOON","Extreme Wide | Falling | Slow Motion | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/KYLE_-_iSpy_feat._Lil_Yachty_Official_Music_Video_fRulDID/7138cd5c862aa7b7908f2627482b2e9c.gif","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","DAY | WOMAN | BEACH | RUNNING | EXTERIOR | BIKINI","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/hh4_fJUpuRi/c097c714e786710fe7013672a864060d.gif","TID Exploring Time 005 by Builders Club","TID Exploring Time 005 by Builders Club (2017)","","Jonas & Julien","Tom Elliott","","COLORFUL | APPLE | FRUIT | SATURATED | SATURATION | BANANA","Falling | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/11/tumblr_b6b59c2f5324b9f0de21bd340ae6b064_690c6aea_540/5e373fc807a6132fe539727e07bb349f.gif","Unlocked","Unlocked (2023)","A woman's life is turned upside-down when a dangerous man gets hold of her lost cell phone and uses it to track her every move.","Kim Tae Joon","","","DAY | WALKING | EXTERIOR | CITY | CROWD | PEOPLE","Overhead Birds-Eye | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/16/adidas_originals_-_your_future_is_not_mine_1080p_uqK6RhE/e41f63d739c115abc40e319a3eff62bd.gif","adidas - Your Future Is Not Mine","adidas - Your Future Is Not Mine (2016)","The 2016 Adidas commercial ""Your Future is Not Mine,"" directed by Terence Neale, features influential creatives like Aleali May, Luka Sabbat, and Iman Shumpert, among others, who march confidently towards an optimistic future, challenging the preconceived notions of a dystopian tomorrow. This campaign, produced by the advertising agency Johannes Leonardo, emphasizes individual empowerment and the message that one's future is theirs to create, rallying viewers to defy negative expectations and shape their own destinies through creativity and personal initiative.","Exile Edit, Nate Gross, Shane Reid","Sebastian Wintero","Company 3, Tom Poole","WATER | WALKING | SHOES | NEON | WET | ADIDAS | TUNNEL | HUNTER HAMPTON | MATTHEW EDWARDS | JEPH BURTON | WES PHELAN | JOHANNES LEONARDO | SEWER | DARKNESS | UNDERGROUND","Ground Level | Product | Product: Shoes | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/12/5_yM5LT3L/fa319b38d487c22cd2e2117228370832.gif","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","FEET | SHOES | GOLFING | GOLF COURSE | GOLF CLUB","Close-Up | Ground Level | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/YUNGBLUD_x_Lil_Yachty_-__When_We_Die__Directors_Cut_tRIJcwS/e0563dd106d605013a489106ba928c5f.gif","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","WATER | BLUE","Close-Up | Slow Motion | Underwater"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/28/Screen_Recordding_2024-01-27_at_3.34.09PM_OR8fCvj/c730cd253eb3580e1c086515edb09ada.gif","Hunt for the Wilderpeople","Hunt for the Wilderpeople (2016)","A national manhunt is ordered for a rebellious kid and his foster uncle who go missing in the wild New Zealand bush.","Luke Haigh, Tom Eagles, Yana Gorskaya","Lachlan Milne","David McLaren","FACE | GIRL | MEDIUM CLOSE-UP","Medium Close-up | Slow Motion | Suggestive"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_CyUOrJZ/cea50697cda09f096c4ecd2871ea753f.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","DAY | RED | RACING | SMOKE | DESERT | CARS | DRIFTING | DUST | MOROCCO","Action | Haze | Slow Motion | Tracking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/04/Riot__Set_it_off_Official_Music_Video_x4tbs3A/f4cb7131850aab45d4b62f31dbe840f3.gif","Riot & Set it off","Riot & Set it off (2024)","2024 music video directed by Trey Lyons. Features beautiful slow motion sequences and frenetic sequences.","Alex Morrison","Franklin Ricart","Company 3, Joseph Bicknell","BLUE","Light Flash | Silhouette | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/28/KjAyuoIyFNmtr4LIr1d4_1600/744317913b7765a75ff966d2360d86c4.gif","Paris 2024 - Race On The Roofs Of Paris","Paris 2024 - Race On The Roofs Of Paris (2021)","","Édouard Mailaender","Matias Boucard","Arthur Paux","INTERIOR | DOOR | PARIS","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/26/tumblr_f896cc4c945375ee5ef742c26156a9e1_0f4b0809_540/d196db456a14fe7a33bea1feb7f9b3c9.gif","Pirates of the Caribbean: At World's End","Pirates of the Caribbean: At World's End (2007)","Captain Barbossa, Will Turner and Elizabeth Swann must sail off the edge of the map, navigate treachery and betrayal, find Jack Sparrow, and make their final alliances for one last decisive battle.","","","","OCEAN | EXTERIOR | DESTRUCTION | BOAT | SHIP","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/28/4_nrOTI1t/2165d624ace3b0c2689486cc0f552cbf.gif","Beethoven","Beethoven (1992)","","Sheldon Kahn, William D. Gordean","Victor J. Kemper","","SKY | JUMP | DOG","1990s | Slow Motion | Worms-Eye"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/04/c13a1f64f882914e56cd41d2172ad8d9/8ab26442daf93629c9919f2e3db4a07c.gif","Joker","Joker (2019)","During the 1980s, a failed stand-up comedian is driven insane and turns to a life of crime and chaos in Gotham City while becoming an infamous psychopathic crime figure.","Jeff Groth","Lawrence Sher","Jill Bogdanowicz","EXTERIOR | STAIRS | NEW YORK | JOKER","1980s | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/31/A_Feel_For_Every_You___Nike/139cde60650a7441dbe88ccfbfb1fe70.gif","Nike - A Feel For Every You","Nike - A Feel For Every You (2023)","The 2023 Nike commercial, ""A Feel For Every You,"" presents fitness as a diverse and personalized experience, likened to a ""mega-mix symphony of sensations"" that ranges from high-energy activities to more relaxed, chill moments. It emphasizes that fitness is a personal choice, unique to each individual.","Ben Cowan, Paul Watts","Oliver Millar","Mikey Rossiter","DAY | WOMAN | NIKE | SKY | POLE","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/07/05/hello_ZDdBIGY/999f713e50ea9ea1b9f62aae092386c9.gif","Bree Runway - Just Like That","Bree Runway - Just Like That (2024)","The ""Just Like That"" music video by Bree Runway is a vibrant and high-energy visual feast that showcases her bold fashion choices and dynamic choreography. Set against a variety of colorful backdrops, the video emphasizes Bree's confident persona and eclectic style, further establishing her as a rising star in the music industry.","Pietro Biz Biasia","Chaimuki","Jon Dobson","DANCING | VOID","Echo print | Motion Blur | Slow Motion | Speed warp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/Sam_Akpro__-__Death_By_Entertainment_CoP1z1t/c40cd654dc64debc12cac3e4279cc54c.gif","Sam Akpro - Death By Entertainment","Sam Akpro - Death By Entertainment (2023)","The music video for ""Death By Entertainment"" by Sam Akpro, directed by Pedro Takahashi, presents the artist and his band as Wall Street-style bankers caught in an endless loop of hard work and intense leisure. The video employs split screens and dynamic camera movements to convey a melancholic yet captivating atmosphere, mirroring the song's themes of repetitive daily life and the blurring lines between day and night due to physical and mental exhaustion.","Pedro Takahashi","Max Conran","Connor Coolbear, Electric Theatre Collective","","Lazy Susan | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/23/Lil_Dicky__HAHAHA_Official_Music_Video_qjXbNRa/3be0ec9ef9ff5b58fec71d25f81e2dac.gif","Lil Dicky - HAHAHA","Lil Dicky - HAHAHA (2024)","Lil Dicky music video directed by Phillip R Lopez. Heavily influenced by the character of the Joker. Feels like a mini-action movie. Shot on Alexa35, Ember Freefly, and Sony FX3 for the slow-motion crash scenes inside the limo.","Phillip R Lopez","Benjamin Loeb","Dante Pasquinelli","NIGHT | BLACK AND WHITE | EXTERIOR | FLASH | PHOTOGRAPHY | CAMERAS | LIL DICKY | JOKER | PRESS","Freeze Frame | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/20/Sequence_01_ebwgAnZ/1bfd08dfedf687a1967684dea05985fa.gif","Talladega Nights: The Ballad of Ricky Bobby","Talladega Nights: The Ballad of Ricky Bobby (2006)","Number one NASCAR driver Ricky Bobby stays atop the heap thanks to a pact with his best friend and teammate, Cal Naughton, Jr. But when a French Formula One driver, makes his way up the ladder, Ricky Bobby's talent and devotion are put to the test.","Brent White","Oliver Wood","Joe Finley","EXPLOSION | RACING | NIGHT | EXTERIOR | STADIUM | CRASH | NASCAR | RACETRACK | RACE CAR | WILL FERRELL | SPARKS","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/15/tumblr_c73e3a89ad5621854f7cfd3c25d2c7ce_ffe366f9_540/2ff9f9befadb1340b886f86afac18e22.gif","The Matrix Resurrections","The Matrix Resurrections (2021)","Return to a world of two realities: one, everyday life; the other, what lies behind it. To find out if his reality is a construct, to truly know himself, Mr. Anderson will have to choose to follow the white rabbit once more.","Joseph Jett Sally","Daniele Massaccesi, John Toll","Jeff Yaworski, Traudl Nicholson","PANAVISION | PANAVISION PRIMO PRIMES | RED KOMODO | PANAVISION PRIMO 70S | RED MONSTRO | PANAVISION PANASPEED LENSES | RED RANGER MONSTRO","Bullet Time | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/01/8_RhRhmSU/6313380af14590d8219c93f9549a6819.gif","Apple Arcade - A New World to Play In","Apple Arcade - A New World to Play In (2020)","Shot breakdown: Surrealist levitation shot + speed ramp to slow motion.","Tobias Suhm","Mauro Chiarello","","DAY | EXTERIOR | APPLE | VIDEO GAME | TRANSITION | IPHONE | ARCADE","Magical realism | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/01/9/f07c232537dd15260dc9ab38c0dfa3ce.gif","Apple Arcade - A New World to Play In","Apple Arcade - A New World to Play In (2020)","","Tobias Suhm","Mauro Chiarello","","DAY | BLUE | INTERIOR | DARK","Slow Motion | Speed Ramp | Two Shot"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/26/tumblr_ef543038d082dcece6594d2b6ecf5854_adbf565d_540/30cff085841447193b0ccf4c61f49a81.gif","Pirates of the Caribbean: At World's End","Pirates of the Caribbean: At World's End (2007)","Captain Barbossa, Will Turner and Elizabeth Swann must sail off the edge of the map, navigate treachery and betrayal, find Jack Sparrow, and make their final alliances for one last decisive battle.","","","","OCEAN | EXTERIOR | DESTRUCTION | BOAT | SHIP","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/coach__life_has_different_paths__1080p_lN5wekv/3c0b6b3f06932ef5d77f62095d76466b.gif","Coach - Life Has Different Paths","Coach - Life Has Different Paths (2024)","","Nik Valentin","Pat Aldinger","Marina Starke","WALKING | NIGHT | NEON","Slow Motion | Speed Ramp | Towards camera | Tracking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/31/7/a48e02c55bbc193686cd7379db8b1f96.gif","Metro Boomin & Future - Superhero (Heroes & Villains)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Kenny Shimm (Editor)","Chuk Town","","WHITE | INTERIOR | MUTED | DULL | COFFEE","Close-Up | Slow Motion | Void"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/26/The_Fear_Cycle__Film_-_Unveiling_Sleep_Paralysis_Through_Art_uzwjymd/fb05cff3754f1d09122abc13e62eb91d.gif","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art","""The Fear Cycle"" Film - Unveiling Sleep Paralysis Through Art (2024)","""The Fear Cycle"" film explores Nicolas Bruno’s experiences with Sleep Paralysis, a sleep disorder that causes vivid nightmares. Bruno transforms his fears into artwork, giving viewers a glimpse into each dream sequence. This film delves into Bruno's creative journey, showcasing his artistic process, dream journal entries, and theatrical renditions of his visions.","Armen Harootun","","Connor Bailey","DAY | WALKING | EXTERIOR | SUN | RAINBOW | HIKING | RAY","Halation | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/31/5/1f5e6d46a79a2cf659483b93224425d6.gif","Metro Boomin & Future - Superhero (Heroes & Villains)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Kenny Shimm (Editor)","Chuk Town","","SURREALIST | EXTERIOR | SILHOUETTE | FALLING","Falling | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/21/aexattack_-_Next_Year_Official_Video_2_0Bh5kwC/a65897f3aaa999762fa57b77c3ffdbb3.gif",":aexattack - Next Year",":aexattack - Next Year (2021)","","Jetski","","","RED","Close-Up | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_1afae722dcfcb87a34c66444c620ac47_57880fe4_540/d3ab1c853716404ef6c3a4b8c0621adf.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","DAY | SPORTS | EXTERIOR | TENNIS BALL | TENNIS","Shadows | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/11/valentino_khan_-_deep_down_low_official_video_1080p_1_bqVvAsM/d9f9476e9b4ee49ccf5049ae528c64b8.gif","Valentino Khan - Deep Down Low","Valentino Khan - Deep Down Low (2016)","One of the weirdest music videos you'll ever watch. We don't recommend watching while high. Actually scratch that. Even better when high. Fever, hallucinogens, or the hypnotic beat at the track make his nightmares increasingly bizarre. In the restaurant, dancing facial features and tentacles sprouting from a waitress's eyes push him to flee the surreal scene.","Gaia Borretti","Naoki Noda","Luke Morrison","WALKING | EXTERIOR | TRIP","Altered state | Drug trip | Magical realism | Slow Motion | Towards camera | Tracking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/01/4_v0Y4sFU/5e06deb254ee1bb799b89390ae90edb3.gif","KFC - Crunch Collective","KFC - Crunch Collective (2023)","","","","","DAY | INTERIOR | CHICKEN","Cut-ins | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/15/tumblr_95f6615b15f70106e28e375e9f42b810_63547cc2_540/6bb857fb858a6924d8907f2e31af7e13.gif","The Matrix","The Matrix (1999)","When a beautiful stranger leads computer hacker Neo to a forbidding underworld, he discovers the shocking truth--the life he knows is the elaborate deception of an evil cyber-intelligence.","Zach Staenberg","Bill Pope","David Orr","INTERIOR | GROUND | TEAL | TURQUOISE | BULLETS | BOOTS","1990s | Action | Ground Level | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/31/Screenshot_2024-01-30_at_11.05.12PM_4KmNV8t/bc40fbc81654a77d81b2ae04217d41f1.gif","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","RUNNING | INTERIOR | SPEED RAMP | CAT","Miniature | Scale Shift | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/02/Brooks___Gravity_Had_a_Good_Run/e21ae98ca3d9fbc59f12d96b4043146c.gif","Brooks - Gravity Had a Good Run","Brooks - Gravity Had a Good Run (2024)","","Ben Schwaeber","Jared Fadel","Daniel De Vue","RUNNING","Levitation | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/04/tumblr_b4afbcdc8c207c3cdd10b1eddbd78f70_8ae0f614_540/125f98bf0be9b1d8e2f5a67f93ebdedd.gif","A League of Their Own (TV Series)","A League of Their Own (TV Series) (2022)","Comedy series about the WWII All-American professional women's baseball league.","Aleshka Ferrero, Jessica Brunetto, Peter CabadaHagan","Cybel Martin, Dagmar Weaver-Madsen","","DAY | WOMAN | SPORTS | EXTERIOR | ATHLETE | 1940S | BASEBALL | PITCHER | 40S","1940s | Intensity | Medium Close-up | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/28/the_winning_moment720p_1/1788fdcb3efc2d7fb81ac3cb310ced07.gif","Jordan - The Winning Moment","Jordan - The Winning Moment (2015)","Produced by Lunar Films and Smuggler and directed by Brian Beletic, the epic and motivational spot tracks back from a match-winning shot to try and find The Winning Moment before.","Biff Butler, Rock Paper Scissors","Dion Beebe","","INTERIOR | BASKETBALL COURT | CONFETTI","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/KYLE_-_iSpy_feat._Lil_Yachty_Official_Music_Video_PX28SqM/566c53fb249d65f32bbd900deb2b7443.gif","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","DAY | WOMAN | BEACH | OCEAN | SEDUCTIVE | SUMMER","Close-Up | Profile | Slow Motion | Suggestive"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/23/Lil_Dicky__HAHAHA_Official_Music_Video_sLqHK1v/49cb99f6a5ccda1a4f67930090817562.gif","Lil Dicky - HAHAHA","Lil Dicky - HAHAHA (2024)","Lil Dicky music video directed by Phillip R Lopez. Heavily influenced by the character of the Joker. Feels like a mini-action movie. Shot on Alexa35, Ember Freefly, and Sony FX3 for the slow-motion crash scenes inside the limo.","Phillip R Lopez","Benjamin Loeb","Dante Pasquinelli","NIGHT | BLACK AND WHITE | EXTERIOR | FLASH | PHOTOGRAPHY | CAMERAS | LIL DICKY | JOKER | PRESS","Close-Up | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/10/nike___nothing_beats_a_londoner___1080p_BrQQQE6/e3f60460e48b2bd9173327e885663def.gif","Nike - Nothing Beats a Londoner","Nike - Nothing Beats a Londoner (2018)","Energetic and competitive, London's youth, portrayed in Nike's now iconic commercial showcase their city and sporting prowess, inspired by local icons.","Joe Guest","Nicolas Loir","","NIKE | SLOW MOTION | EXTERIOR | WIGGLEGRAM | BASKETBALL","Slow Motion | Wigglegram"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/02/Brooks___Gravity_Had_a_Good_Run_tk1ZSPQ/f22ec5f3293432e4e0290a0d71097a0a.gif","Brooks - Gravity Had a Good Run","Brooks - Gravity Had a Good Run (2024)","2024 advert for Brooks running shoe from the directing duo, Roos Brothers. Features a runner floating above the ground.","Ben Schwaeber","Jared Fadel","Daniel De Vue","RUNNING","Levitation | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/28/the_winning_moment720p/46990859e5df685538e0ca2b7693be15.gif","Jordan - The Winning Moment","Jordan - The Winning Moment (2015)","Produced by Lunar Films and Smuggler and directed by Brian Beletic, the epic and motivational spot tracks back from a match-winning shot to try and find The Winning Moment before.","Biff Butler, Rock Paper Scissors","Dion Beebe","","INTERIOR | REVERSE | BASKETBALL COURT | CONFETTI","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/11/AAP_Rocky_LD_1dJ34OD/415e0873570536cdcc463603c9338f2a.gif","A$AP Rocky - L$D","A$AP Rocky - L$D (2015)","Shot entirely in Tokyo, L$D borrows heavily from Gaspar Noé’s 2009 psychedelic fantasy film Enter the Void (which, if you ask Noé, also inspired Kanye West’s 2010 music video “All of the Lights”).","Dexter Navy","Oliver Millar","Matt Turner","","Altered state | Drug trip | Light Flash | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/16/750_mph_278997313_334571655330143_3871626900921504584_n/a908327c0d7932f295c864be25cca0f2.gif","Ikea - Infinite Play","Ikea - Infinite Play (2022)","","Paul Hardcastle","Pierre De Kerchove","Fernando Lui","WARP | SLOW MOTION | SLIT SCAN","Slit-scan | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/KYLE_-_iSpy_feat._Lil_Yachty_Official_Music_Video_o2TrPSb/2fcc74f76b0da7cfaf66f6f649aa97af.gif","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","DAY | WOMAN | BEACH | RUNNING | EXTERIOR | BIKINI","Shallow Focus | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/03/burberry_x_pop_1080p_ZAv6ss7/68197de5ad191004e54cdaf7a8c3e45e.gif","Burberry x POP","Burberry x POP (2022)","","Colin Read","Eric Schleicher","Joseph Bicknell","MALE | NIGHT | SKATING | SKATEBOARD","Slow Motion | Spotlight"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/11/the_winning_moment720p/ae9c09bd2d957e410d8595530547d888.gif","Jordan - The Winning Moment","Jordan - The Winning Moment (2015)","Produced by Lunar Films and Smuggler and directed by Brian Beletic, the epic and motivational spot tracks back from a match-winning shot to try and find The Winning Moment before.","Biff Butler, Rock Paper Scissors","Dion Beebe","","SPORTS | INTERIOR | ATHLETE | BASKETBALL COURT","Overhead | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/31/4/cdb39ab0b4b2311e72170e23c110c598.gif","Metro Boomin & Future - Superhero (Heroes & Villains)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Metro Boomin & Future - Superhero (Heroes & Villains) (2022)","Kenny Shimm (Editor)","Chuk Town","","EXPLOSION | YELLOW | SLOW MOTION | SILHOUETTE | FIRE | ORANGE | WIDE | ACTION","Flying | Silhouette | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/11/Lil_Uzi_Vert_-_Just_Wanna_Rock_Official_Music_Video_MlsLOKH/ac95e9bf4a559ead46a9c87fdd52aa49.gif","Lil Uzi Vert - Just Wanna Rock","Lil Uzi Vert - Just Wanna Rock (2022)","2022 music video for Lil Uzi Vert from renowned artist, Gibson Hazard. Produced in collaboration between House of Hazard and ShotClock. Visual effects from Black Hat VFX.","Chris Villa, Kenny Shimm (Editor)","Cory Burmester","Josh Bohoskey, Matt Osborne","","Slow Motion | Speed Ramp | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/28/watchtower_of_china_1080p_y0tMjTf/a6b29546fb18e0a404c03ebe74f1f0ab.gif","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","","Low Angle | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/02/Brooks___Gravity_Had_a_Good_Run_ZLdwSF5/af035a9a5657dadfd5dc2e906da27eee.gif","Brooks - Gravity Had a Good Run","Brooks - Gravity Had a Good Run (2024)","2024 advert for Brooks running shoe from the directing duo, Roos Brothers. Features a runner floating above the ground.","Ben Schwaeber","Jared Fadel","Daniel De Vue","DAY | RUNNING | EXTERIOR","Levitation | Slow Motion | Trucking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/07/08/44/b9d8b7385a669479a68848007f8e7036.gif","Omega - Road to the Olympics","Omega - Road to the Olympics (2024)","The ""Omega - Road to the Olympics 2024"" commercial celebrates Omega's role as the Official Timekeeper for the Paris 2024 Olympics, a position they've held since 1932. The commercial features athletes training and competing, emphasizing Omega's precision and innovation in timekeeping technology. It also highlights the launch of a special edition Seamaster watch, designed to commemorate the upcoming Olympics.","Alexis Benot","Mathieu Plainfossé","Vincent Amor","WATER | BEACH","Low Angle | Reflections | Silhouette | Slow Motion"
