video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708505629.webp","The Virgin Suicides","The Virgin Suicides (1999)","A group of male friends become obsessed with five mysterious sisters who are sheltered by their strict, religious parents in suburban Detroit in the mid 1970s.","James Lyons, Melissa Kent","Edward Lachman","","WOMAN | CAR | DRIVING | NIGHT | BLUE | WINDOW | EXTERIOR","Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706151650.webp","Unlocked","Unlocked (2023)","A woman's life is turned upside-down when a dangerous man gets hold of her lost cell phone and uses it to track her every move.","Kim Tae Joon","","","FACE","Close-Up | Reflections"
"https://asset.eyecannndy.com/media/clip/2023/12/13/231702454693.webp","Lights passing","Lights passing (2011)","Matthew McConaughey shot of lights passing by in the car POV","Stephen Mirrione","Caleb Deschanel, Rodrigo Prieto","Adam Glasman, Adam Inglis","LIGHT","Medium Close-up | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709533311.webp","Cinemagraph","Cinemagraph (2014)","","Julien Douvier","","","WATER | BLACK AND WHITE","Cinemagraph | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706154775.webp","American Psycho","American Psycho (2000)","A wealthy New York City investment banking executive, Patrick Bateman, hides his alternate psychopathic ego from his co-workers and friends as he delves deeper into his violent, hedonistic fantasies.","Andrew Marcus","Andrzej Sekula","Michael Haeley","REFLECTION | CHRISTIAN BALE | ART | PICTURE FRAME","2000s | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709960228.webp","The Tragedy of Macbeth","The Tragedy of Macbeth (2021)","A Scottish lord becomes convinced by a trio of witches that he will become the next King of Scotland, and his ambitious wife supports him in his plans of seizing power.","Lucian Johnston","Bruno Delbonnel","","WATER | BLACK AND WHITE","Cinemagraph | Middle Ages | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704528718.webp","Conswank - Holes In My Denim","Conswank - Holes In My Denim","Produced by Will Keeper Mixed/Mastered by John Wehmeyer Directed and Edited by Pat & Seamus Brennan Production Designer: Kayla Payette Production Assistant: Bastien Gliech Presented by Holy Smokes Entertainment","Pat & Seamus Brennan","","","INTERIOR | MIRROR | FLOWERS | ORANGE | FRAME | SINGLE SHOT","Mirror Shot | Reflections | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711250932.webp","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","WOMAN | BEACH | SUNGLASSES | BIKINI","Extreme Close-Up | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/01/13/261705106322.webp","Get Out","Get Out (2017)","A young African-American visits his white girlfriend's parents for the weekend, where his simmering uneasiness about their reception of him eventually reaches a boiling point.","Gregory Plotkin","Toby Oliver","Aidan Stanford","GLASSES | HORROR | JORDAN PEELE | THRILLER | SINGLE SHOT | GET OUT | DOCTOR | SURGERY","Close-Up | Horror | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/26/261711436090.webp","Killdummies - Keine War Großartig//Fukk U","Killdummies - Keine War Großartig//Fukk U (2023)","","Tom Klimek","Simon Klostermaier","","WATER | MUSIC VIDEO | PUDDLE","Reflections"
"https://asset.eyecannndy.com/media/clip/2023/12/28/261703733884.webp","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Overhead slow motion.","Plummy Tucker","M. David Mullen","Mitch Paulson","GLASSES | FACE | REFLECTION | FIRE | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Extreme Close-Up | Fear | Reflections"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/02/Manga_Saint_Hilare_MoreNight_-_Alarm_Bells_Feat._P_Money__JME_Official_V_WEW9z7y/718299cf20093ebc49daf9111b74b75e.gif","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME)","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME) (2024)","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME) (2024)","Will Norman","Melchiorre Ruvolo","Juliette Wileman","BLACK AND WHITE | BROKEN MIRROR","Close-Up | Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/01/261709333421.webp","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME)","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME) (2024)","Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME) (2024)","Will Norman","Melchiorre Ruvolo","Juliette Wileman","GLASS | MIRROR | BLACK AND WHITE | SHARD","Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707896742.webp","Jurassic Park","Jurassic Park (1993)","A pragmatic paleontologist touring an almost complete theme park on an island in Central America is tasked with protecting a couple of kids after a power failure causes the park's cloned dinosaurs to run loose.","Michael Kahn","Dean Cundey","Dale Caldwell","CAR | MIRROR | DINOSAUR | CHASE","1990s | Fear | Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/07/13/261720849939.webp","Jhula - Manish Khushalani","Jhula - Manish Khushalani (2024)","The music video for ""Jhula"" by Manish Khushalani, released in 2024, explores themes of vulnerability, trust, and the delicate nature of relationships. The video combines Indian classical elements with contemporary electronic music, creating a unique visual and auditory experience. The narrative is driven by a series of intimate and evocative scenes that reflect the song's emotional depth, showcasing a blend of traditional and modern aesthetics that highlight the fusion of cultural influences. The visuals are crafted to complement the haunting melody and poignant lyrics, making for a captivating and immersive experience.","Manish Khushalani","","Vineesh Vijayan","WOMAN | BLUE | INTERIOR | DARK | SLEEPING | ORNATE","Mirror Shot"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/19/OPPO_Reno_II_Supreme/ce6027fb084c908a46fbce49aefee2d1.gif","Oppo - Make Every Shot Stand Out","Oppo - Make Every Shot Stand Out (2024)","","Gramatova Katarina","Filip Marek","Arthur Paux","INTERIOR | BARBER SHOP","Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710833047.webp","Oppo - Make Every Shot Stand Out","Oppo - Make Every Shot Stand Out (2024)","","Gramatova Katarina","Filip Marek","Arthur Paux","DAY | CAR | MIRROR | EXTERIOR","Dolly | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/tumblr_9ba5e59f3bd3c778a42a01a2b4a9fdee_99690dfa_540/fc7eaf6b796293e1ded613705020b776.gif","Sex Education (TV Series)","Sex Education (TV Series) (2019)","A teenage boy with a sex therapist mother teams up with a high school classmate to set up an underground sex therapy clinic at school.","David Webb, Steve Ackroyd","Jamie Cairney, Oli Russell","","WOMAN | MIRROR","Mirror Shot | Nervousness | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708505762.webp","Last Night in Soho","Last Night in Soho (2021)","Aspiring fashion designer Eloise is mysteriously able to enter the 1960s, where she encounters dazzling wannabe singer Sandie. But the glamour is not as it seems, and the dreams of the past crack and splinter into something darker.","Paul Machliss","Chung-hoon Chung","Asa Shoul","YELLOW | NIGHT | EXTERIOR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/02/261709342743.webp","AJ Tracey - Wifey Riddim 4","AJ Tracey - Wifey Riddim 4 (2024)","","Late Milk","Mike Koziel","","NIGHT | INTERIOR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2024/03/24/261711254529.webp","Coach - Life Has Different Paths","Coach - Life Has Different Paths (2024)","","Nik Valentin","Pat Aldinger","Marina Starke","WOMAN | WALKING | BABY","Duplication | Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/24/261706086398.webp","Chungking Express","Chungking Express (1994)","Two melancholic Hong Kong policemen fall in love: one with a mysterious female underworld figure, the other with a beautiful and ethereal waitress at a late-night restaurant he frequents. Shot on Agfa stock and XT320 cameras.","Chi-Leung Kwong, Hai Kit-Wai, William Chang","Andrew Lau, Christopher Doyle","Joe Gawler","CAR | WARM | INTERIOR | VEHICLE","Mirror Shot"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/21/Apr-15-202323-45-12/7a3debcbe01c5b7a9d52ad67b03b89f9.gif","Better Call Saul (TV Series)","Better Call Saul (TV Series) (2015)","The trials and tribulations of criminal lawyer Jimmy McGill in the years leading up to his fateful run-in with Walter White and Jesse Pinkman.","Skip Macdonald","Arthur Albert","Ted Brady","CAR | NIGHT | INTERIOR | MIRROR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2023/12/28/261703733509.webp","Jennifer's Body","Jennifer's Body (2009)","A newly-possessed high-school cheerleader turns into a succubus who specializes in killing her male classmates. Can her best friend put an end to the horror? Shot breakdown: Overhead slow motion. Shot breakdown: High angle extreme wide","Plummy Tucker","M. David Mullen","Mitch Paulson","CLOSE UP | MIRROR | 35MM | SUPER 35 | PANAVISION PRIMO PRIMES | 3 PERF | PHANTOM HD GOLD | PANAVISION GOLD / G2","Mirror Shot | Sadness"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710825597.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","RESTAURANT | INTERIOR | MIRROR | MOUTH","Locked-On | Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/05/09/261715293185.webp","Inter Alia (Short Film)","Inter Alia (Short Film) (2023)","A musician is given everything. Money, fame, & more...but sometimes our dreams are just nightmares. After you arrive to your success, what comes next? Can you still find who you are after losing yourself? Is any of this even real?","Daniel Lawrence Wilson","Michael Fenton","","WOMAN | GREEN | INTERIOR | ROOM","Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506199.webp","Contact","Contact (1997)","Dr. Ellie Arroway, after years of searching, finds conclusive radio proof of extraterrestrial intelligence, sending plans for a mysterious machine.","Arthur Schmidt","Don Burgess","","YOUNG | INTERIOR | GIRL | BATHROOM","Mirror Shot"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/16/Sabrina_Carpenter_-_Espresso_Official_Video_Uz8VYTA/896debbfc4c07111ae65a3f2e6ed89e2.gif","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | WOMAN | BEACH | SUNNY | SUN | SUNGLASSES | SUMMER | SABRINA CARPENTER","Close-Up | Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703052430.webp","Taxi Driver","Taxi Driver (1976)","A mentally unstable veteran works as a nighttime taxi driver in New York City, where the perceived decadence and sleaze fuels his urge for violent action.","Melvin Shapiro, Tom Rolf","Michael Chapman","Company 3, Stefan Sonnenfeld","MALE | GREEN | CAR | MIRROR | DARK | 1970S | EXTREME CLOSE UP | EYES | 35MM | ZEISS SUPER SPEED | ARRIFLEX BL | TAXI DRIVER | MICHAEL CHAPMAN | MELVIN SHAPIRO | MARTIN SCORSESE | STEFAN SONNENFELD","Extreme Close-Up | Mirror Shot | Reflections | Shallow Focus"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704529572.webp","Morgan x Orlebar Brown feat. Karl Shakur","Morgan x Orlebar Brown feat. Karl Shakur (2022)","","Karl Shakur","","","DAY | CAR | ROAD | DRIVING | EXTERIOR | AERIAL | SUPER 3","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/24/Travis_Scott_-_I_KNOW__Official_Music_Video_k93jPCW/bbb532efb40517a31e0d60c2cd5febbc.gif","Travis Scott - I KNOW ?","Travis Scott - I KNOW ? (2024)","Travis Scott music video, directed by Dave Meyers. Cinematic romance.","","","","CAR | MIRROR | EXTERIOR | TRAVIS SCOTT","Mirror Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708506585.webp","Picnic at Hanging Rock","Picnic at Hanging Rock (1975)","During a rural summer picnic, a few students and a teacher from an Australian girls' school vanish without a trace. Their absence frustrates and haunts the people left behind.","Margaret Cardin, Max Lemon","Russell Boyd","Dee McLelland","INTERIOR | MIRROR","Mirror Shot | Reflections"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/24/Travis_Scott_-_I_KNOW__Official_Music_Video_9BE7IDd/033f4089c08b4a9e5ce221ee3d7a28e6.gif","Travis Scott - I KNOW ?","Travis Scott - I KNOW ? (2024)","Travis Scott music video, directed by Dave Meyers. Cinematic romance.","","","","CAR | WINDOW | EXTERIOR | SMOKING | TRAVIS SCOTT","Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710032467.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","DAY | WOMAN | SMILE | EXTERIOR | LAMBORGHINI","Happiness | Window shot"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/tumblr_ea0736ed17223fa1e06cd669870766bc_30accfe9_640/35119af1e48991222d513c2540cb7d00.gif","Uncut Gems","Uncut Gems (2019)","With his debts mounting and angry collectors closing in, a fast-talking New York City jeweler risks everything in hope of staying afloat and alive.","Safdie Brothers","","","CLOSE UP | INTERIOR","Close-Up | Disgust | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710316254.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 6. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. In this episode, Eddie's doubts about Susie continue to grow. But there's 15 million pounds of dirty money to be laundered before she'll consider leaving the estate. Created by Guy Ritchie.","Matt Platts-Mills","Callan Green","Matthieu Toullet","MALE | DRIVING | NIGHT | DUSK | VEHICLE","Fixed Cam | Reflections | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710025340.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","CAR | DRIVING | DRIVER","Fixed Cam | Window shot"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/coach__life_has_different_paths__1080p_GiMM0Gj/4b047b789d64808ca371e178c1b4ea87.gif","Coach - Life Has Different Paths","Coach - Life Has Different Paths (2024)","","Nik Valentin","Pat Aldinger","Marina Starke","NIGHT | EXTERIOR | RAIN","Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710023644.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","WOMAN | EXTERIOR","Window shot"
"https://asset.eyecannndy.com/media/clip/2024/03/02/261709342879.webp","AJ Tracey - Wifey Riddim 4","AJ Tracey - Wifey Riddim 4 (2024)","","Late Milk","Mike Koziel","","CAR | INTERIOR | WINDOW","Reflections | Vector | Window shot"
"https://asset.eyecannndy.com/media/clip/2024/02/19/261708334099.webp","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | EXTERIOR | CROWD | GROUP SHOT | DUA LIPA","Reflections | Window shot"
