video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/02/27/261709017938.webp","Sheck Wes, JID & Ski Mask The Slump God - Fly Away","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Cole Bennett","Franklin Ricart","Josh Bohoskey","DAY | MALE | BLUE SKY | EXTERIOR | ALL IS YELLOW","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704512490.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","Music video for ASD. Produced by Mookwe. Breakdown: Low angle lens play (kicking camera)","David Aufdembrinke","Jakob Suess","","BLACK AND WHITE","Lens Play | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706426080.webp","Burberry - Open Spaces","Burberry - Open Spaces (2021)","Surrealist campaign that takes viewers on a journey through the freedom of imagination.","Final Cut, Joe Guest","","","NIGHT | EXTERIOR DUSK","Low Angle | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/09/10/261725946635.webp","Sabrina Carpenter Ft. Jenna Ortega - Taste","Sabrina Carpenter Ft. Jenna Ortega - Taste (2024)","In Sabrina Carpenter's music video for ""Taste,"" co-starring Jenna Ortega, the duo engage in a gory, darkly comedic rivalry over a two-timing boyfriend. Directed by Dave Meyers, the video features numerous campy horror and cult film references, including scenes inspired by Death Becomes Her and Kill Bill. Carpenter and Ortega repeatedly murder each other in elaborate ways, including stabbings, voodoo dolls, and falls from great heights, only to make up with a kiss. In collaboration with Jacobi Mehringer, Anna Arnell, and Lizzy Walker.","Emile Doucette","Scott Cunningham","Dante Pasquinelli, ETHOS","DAY | BLOOD | SKY | EXTERIOR | SUN | JENNA ORTEGA | CHAINSAW","Horror | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704081931.webp","Do the Right Thing","Do the Right Thing (1989)","On the hottest day of the year on a street in the Bedford-Stuyvesant section of Brooklyn, everyone's hate and bigotry smolders and builds until it explodes into violence.","Barry Alexander Brown","Ernest R. Dickerson","Bob Hagans, John Nicolard","DAY | YELLOW | EXTERIOR | FILM | 1980S | NEW YORK CITY | BROOKLYN | 35MM | SATURATED | SATURATION | ARRIFLEX BL4","1980s | Low Angle | Surprise"
"https://asset.eyecannndy.com/media/clip/2024/03/15/261710489828.webp","21 Savage - redrum","21 Savage - redrum (2024)","The music video for ""Redrum"" by 21 Savage, featured on his album ""American Dream,"" is directed by Danny Seth and showcases a return to the artist's roots in London. It contrasts iconic landmarks with the grittier areas of Brixton, symbolizing the song's themes. The track itself, produced by London on da Track, samples ""Serenata do Adeus"" and incorporates elements from ""The Shining,"" including the famous line ""Here's Johnny!"" Despite some opinions that the video could have more directly referenced ""The Shining's"" iconic scenes, it has been well-received for its artistic representation and Savage's performance.","Anders Mills, Trim Editing","Chewy Lodge, JAWMIDNIGHT, Thomas Marchese","Vlad Barin","MALE | 21 SAVAGE","Close-Up | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687518.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","NIGHT | DUSK | SUNSET | DANCING | BOY | CHOREOGRAPHY","Arc | Halation | Low Angle | Silhouette | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704118036.webp","Harley-Davidson: Breathe","Harley-Davidson: Breathe (2020)","","Jonnie Scarlett","Matthias Koenigswieser","Damien Vandercruyssen","DAY | BLUE | EXTERIOR | FILM | MOTORCYCLE | 16MM","Fixed Cam | Low Angle"
"https://asset.eyecannndy.com/media/clip/2023/12/30/261703922725.webp","slowthai - Yum","slowthai - Yum (2023)","","John Holloway","Jack Exton","","COOL | COOL WHITE | CYAN INTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710030897.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","WEED | INTERIOR | MARIJUANA | WEIGHT | SCALE","Low Angle | Magnification | Shallow Focus"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706425402.webp","Unknown source","Unknown source","","","","","WOMAN | GREEN | DRESS | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739172292.webp","Doechii - DENIAL IS A RIVER","Doechii - DENIAL IS A RIVER (2025)","","Rock Paper Scissors, Sebastian Zotoff","Nico Aguilar","Bryan Smaller","EXPLOSION | SMOKE","Arc | Handheld | Low Angle | X-Axis Arc"
"https://asset.eyecannndy.com/media/clip/2023/12/18/261702859541.webp","Pharrell Williams - Cash In Cash Out","Pharrell Williams - Cash In Cash Out (2022)","""Cash In Cash Out"" is a song produced by American musician Pharrell Williams, featuring vocals from Atlanta-based rapper 21 Savage and American rapper Tyler, the Creator. Written by all three, it was released as a single through Columbia Records on June 10, 2022. Williams first teased the song on his TikTok account June 6, 2022. An accompanying music video was released, featuring a zoetrope-inspired CG animation style.","Nicolas Larrouquere","","Connor Coolbear","RED | TYLER THE CREATOR | BLUE | PORTRAIT | PHARRELL | FACES | 21 SAVAGE","3D animation | Low Angle | Miniature | Stop Motion | Zoetrope"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704385421.webp","Asteroid City","Asteroid City (2023)","Following a writer on his world famous fictional play about a grieving father who travels with his tech-obsessed family to small rural Asteroid City to compete in a junior stargazing event, only to have his world view disrupted forever.","Barney Pilling","Robert Yeoman","Gareth Spensley","DAY | GOLD | WES ANDERSON | INTERIOR | COOL | 2.39 ANAMORPHIC | FILM 35MM | ZEISS MASTER ANAMORPHICS | COOKE S4/ I | DESERT | ARRICAM LT | ARRICAM ST | CYAN | TELESCOPE","1950s | Cut-ins | Low Angle"
"https://asset.eyecannndy.com/media/clip/2023/12/18/261702892821.webp","Bounty Banana - inTENsity","Bounty Banana - inTENsity (2022)","Pure adrenaline in the form of a rebrand effort from Bounty Banana. Intense enough?","Florian Julia","Mahdi Lepart","Nicolas Gautier","","Duplication | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/23/261705999079.webp","Lil Dicky - HAHAHA","Lil Dicky - HAHAHA (2024)","Lil Dicky music video directed by Phillip R Lopez. Heavily influenced by the character of the Joker. Feels like a mini-action movie. Shot on Alexa35, Ember Freefly, and Sony FX3 for the slow-motion crash scenes inside the limo.","Phillip R Lopez","Benjamin Loeb","Dante Pasquinelli","DAY | EXTERIOR | LEVITATION | CLOWN | LIL DICKY | JOKER","Levitation | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/02/21/261708473865.webp","Lil Nas X, Youngboy Never Broke Again - Late To Da Party","Lil Nas X, Youngboy Never Broke Again - Late To Da Party (2022)","The music video for ""Late to da Party (F*ck BET)"" by Lil Nas X and YoungBoy Never Broke Again features provocative imagery, including Lil Nas X urinating on a BET Award, to criticize and satirize the entertainment industry, particularly for Lil Nas X's exclusion from BET Awards nominations.","Chris Villa","Russ Fraser","","HOUSE | EXTERIOR | DELIVERY | LIL NAS X | PACKAGE | USB | FRONT DOOR | MAIL","Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/12/261705031527.webp","Unknown T - Hocus Pocus Feat. Loyle Carner","Unknown T - Hocus Pocus Feat. Loyle Carner (2023)","","Fouad Gaber","Anna Smoroňová","Marina Starke","DAY | EXTERIOR | ARCHITECTURE","Architexture | Low Angle | Medium Close-up"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424329.webp","Tyler The Creator - Dogtooth","Tyler The Creator - Dogtooth (2023)","As described by Fader as ""Wes Anderson-meets-Billionaire Boys Club"".","Tyler Okonma","Luis Perez","","DAY | EXTERIOR | LIGHTHOUSE","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/05/14/261715656021.webp","Joost, Ski Aggu & Otto Waalkes - Friesenjung","Joost, Ski Aggu & Otto Waalkes - Friesenjung (2023)","The music video for ""Friesenjung"" by Joost, Ski Aggu, and Otto Waalkes presents a playful and humorous visual narrative that complements the lighthearted and catchy tune of the song. It features a variety of quirky scenes that highlight the cultural and comedic elements typical of Otto Waalkes' performances, blended with the musical styles of Joost and Ski Aggu, creating a unique and entertaining fusion.","Fons de Haan","","Bloempot Media","DAY | GREEN | EXTERIOR | FIELD | FARM | TRACTOR","Camera Roll | Handheld | Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/30/261706588089.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","","Michael Slovis","","","JESSE PINKMAN | INTERIOR","2010s | Low Angle | Nervousness"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709532210.webp","Monster: The Jeffrey Dahmer Story","Monster: The Jeffrey Dahmer Story (2022)","The story of a cannibalistic serial killer named Jeffrey Dahmer, a.k.a. the Milwaukee Monster.","Lyric Ramsey, Nicholas Emme, Peter Grabicki, Robin August","Jason McCormick, John T. Connor","Doug Delaney, Michael Hatzer","CIGARETTE | NIGHT | INTERIOR | SMOKING | SMOKE | DAHMER","1980s | Low Angle | Unsettling"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710833170.webp","Oppo - Make Every Shot Stand Out","Oppo - Make Every Shot Stand Out (2024)","","Gramatova Katarina","Filip Marek","Arthur Paux","DAY | WOMAN | EXTERIOR | PHONE","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/02/261709341977.webp","AJ Tracey - Wifey Riddim 4","AJ Tracey - Wifey Riddim 4 (2024)","","Late Milk","Mike Koziel","","","Floating UI | Low Angle | Object POV | Screen POV"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707897988.webp","The Menu","The Menu (2022)","A young couple travels to a remote island to eat at an exclusive restaurant where the chef has prepared a lavish menu, with some shocking surprises.","Christopher Tellefsen","Peter Deming","Ross Bartels","RALPH FIENNES | INTERIOR | KITCHEN | CHEF","Close-Up | Low Angle | Unsettling"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702950206.webp","Whiplash","Whiplash (2014)","""Whiplash"" is a 2014 film directed by Damien Chazelle, known for its intense portrayal of the relationship between a young jazz drummer and his demanding music instructor. Chazelle's dynamic direction in ""Whiplash"" earned him widespread acclaim, showcasing his ability to create tension and deliver a gripping narrative within the context of a music-driven story.","Tom Cross","Sharone Meir","Natasha Leonnet","WARM | INTERIOR | CONDUCTOR | J. K. SIMMONS | JAZZ | DRUMS","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710826600.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","MALE | NIGHT | BLUE | DUSK | EXTERIOR | EVENING","Levitation | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704831359.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","LOW ANGLE | NIGHT | WORMS-EYE | DUSK | JUMP | ARCHITECTURE","Low Angle | Worms-Eye"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709971081.webp","Nike - Rise of the kids","Nike - Rise of the kids (2022)","","ALASKA","Todd Martin","","POOL | UNDERWATER | SWIMMING","Low Angle | Underwater"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706426607.webp","Lamb","Lamb (2021)","A childless couple discovers a mysterious newborn on their farm in Iceland.","Valdimar Jóhannsson","","","EXTERIOR | LAMB","Low Angle | Underwater"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706504338.webp","Long Live Liborius","Long Live Liborius (2021)","Catholic church turned sanctuary for skaters. Burned down in 2023.","Bruton Stroube","","","DAY | MALE | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/10/261704861943.webp","A$AP Rocky - D.M.B.","A$AP Rocky - D.M.B. (2022)","","A$AP Rocky","","","YELLOW | NIGHT | EXTERIOR | BUILDING | TILT","Fast Motion | Low Angle"
"https://asset.eyecannndy.com/media/clip/2023/12/13/231702452189.webp","Beau Travail","Beau Travail (1999)","","Nelly Quettier","Agnès Godard","","MALE | SHIRTLESS | LOW ANGLE | LOW-ANGLE | CLAIRE DENIS | WHITE | BLUE SKY | BEAU TRAVAIL","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706503944.webp","Harry Potter and the Chamber of Secrets","Harry Potter and the Chamber of Secrets (2002)","An ancient prophecy seems to be coming true when a mysterious presence begins stalking the corridors of a school of magic and leaving its victims paralyzed.","Chris Columbus","","","DAY | CAR | EXTERIOR | VEHICLE | MAGIC","2000s | Flying | Low Angle"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192795.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | MALE | WOMAN | BLUE | EXTERIOR | STADIUM | COURT | FANS | TENNIS","Low Angle | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/05/14/261715656365.webp","Joost, Ski Aggu & Otto Waalkes - Friesenjung","Joost, Ski Aggu & Otto Waalkes - Friesenjung (2023)","The music video for ""Friesenjung"" by Joost, Ski Aggu, and Otto Waalkes presents a playful and humorous visual narrative that complements the lighthearted and catchy tune of the song. It features a variety of quirky scenes that highlight the cultural and comedic elements typical of Otto Waalkes' performances, blended with the musical styles of Joost and Ski Aggu, creating a unique and entertaining fusion.","Fons de Haan","","Bloempot Media","DAY | EXTERIOR | SUNGLASSES","Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709537697.webp","Miel De Montagne - Le Pigeon","Miel De Montagne - Le Pigeon (2023)","2023 music video directed and edited by Morgan Jouquand.","Morgan Jouquand","","","DAY | EXTERIOR | SKATING | SKATEBOARD | PAN | PIGEON","Handheld | Low Angle | Trucking"
"https://asset.eyecannndy.com/media/clip/2024/01/25/261706152857.webp","@jeddraws - Tenor","@jeddraws - Tenor","","","","","LOW ANGLE | FACE","Extreme Close-Up | Fisheye | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/09/10/261725946679.webp","Sabrina Carpenter Ft. Jenna Ortega - Taste","Sabrina Carpenter Ft. Jenna Ortega - Taste (2024)","In Sabrina Carpenter's music video for ""Taste,"" co-starring Jenna Ortega, the duo engage in a gory, darkly comedic rivalry over a two-timing boyfriend. Directed by Dave Meyers, the video features numerous campy horror and cult film references, including scenes inspired by Death Becomes Her and Kill Bill. Carpenter and Ortega repeatedly murder each other in elaborate ways, including stabbings, voodoo dolls, and falls from great heights, only to make up with a kiss. In collaboration with Jacobi Mehringer, Anna Arnell, and Lizzy Walker.","Emile Doucette","Scott Cunningham","Dante Pasquinelli, ETHOS","WATER | POOL | UNDERWATER | BLOOD | DEAD | SABRINA CARPENTER | MURDER | DROWNED | DROWNING","Low Angle | Underwater"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710312929.webp","New York Cinemagraph","New York Cinemagraph (2017)","","","","","DAY | EXTERIOR | CITY | NEW YORK CITY | BIRDS | BUS","Cinemagraph | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/05/15/261715814104.webp","Sabrina Carpenter - Espresso","Sabrina Carpenter - Espresso (2024)","The music video for Sabrina Carpenter's song ""Espresso,"" released in 2024, was directed by Dave Meyers. The video features vibrant and sun-soaked visuals, showcasing Carpenter in various stylish outfits as she navigates a dreamy, retro-inspired setting. With a playful and energetic vibe, the video highlights Carpenter's charisma and the song's catchy, upbeat nature. The creative direction was managed by Jacobi Mehringer and Anna Arnell, adding to the video's polished and dynamic aesthetic.","Jai Shukla","Scott Cunningham","Dante Pasquinelli","DAY | WOMAN | BEACH | SUNNY | SUN | SUNGLASSES | SUMMER | SABRINA CARPENTER","1960s | Low Angle"
"https://asset.eyecannndy.com/media/clip/2023/12/19/261702950272.webp","Whiplash","Whiplash (2014)","""Whiplash"" is a 2014 film directed by Damien Chazelle, known for its intense portrayal of the relationship between a young jazz drummer and his demanding music instructor. Chazelle's dynamic direction in ""Whiplash"" earned him widespread acclaim, showcasing his ability to create tension and deliver a gripping narrative within the context of a music-driven story.","Tom Cross","Sharone Meir","Natasha Leonnet","WARM | INTERIOR | CONDUCTOR | J. K. SIMMONS | JAZZ | DRUMS","Cut-ins | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704119635.webp","First Hawaiian Bank - Dance Party","First Hawaiian Bank - Dance Party (2022)","","Ariel Danziger","Jeremy Snell","","DAY | INTERIOR | RECORD | VINYL | SHOP","Fast Motion | Fixed Cam | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704082452.webp","Do the Right Thing","Do the Right Thing (1989)","On the hottest day of the year on a street in the Bedford-Stuyvesant section of Brooklyn, everyone's hate and bigotry smolders and builds until it explodes into violence. Shot breakdown: Low angle dutch.","Barry Alexander Brown","Ernest R. Dickerson","Bob Hagans, John Nicolard","DAY | EXTERIOR | FILM | 1980S | NEW YORK CITY | BROOKLYN | 35MM | DUTCH | ARRIFLEX BL4","1980s | Dutch Angle | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/02/04/261707023809.webp","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","","Low Angle | Slow Zoom | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/clip/2023/12/24/261703407244.webp","Kendrick Lamar - Humble","Kendrick Lamar - Humble (2017)","The visually striking ""Humble"" music video, directed by Dave Meyer and reminiscent of Hype Williams' style, breathes life into Kendrick Lamar's ideas, setting the tone for his upcoming album, which appears to focus on his status as a superstar rather than a complex concept.","Greg Scruton","Scott Cunningham","Jaime O'Bradovich","LOW ANGLE | DARK | COOL | FOG | KENDRICK LAMAR | MIST | COOL WHITE","Low Angle | Wide shot"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424914.webp","Source unknown","Source unknown","","","","","WOMAN | DANCING","Happiness | Low Angle"
"https://asset.eyecannndy.com/media/clip/2023/11/06/low-angle1.gif","zef - 4:20 (Už je čas)","zef - 4:20 (Už je čas) (2022)","","Nik Valentin","Anna Smoroňová","Marina Starke","LOW ANGLE | PINK | DUSK | PURPLE | SKY | SUNSET","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704529657.webp","Morgan x Orlebar Brown feat. Karl Shakur","Morgan x Orlebar Brown feat. Karl Shakur (2022)","","Karl Shakur","","","DAY | GREEN | SUPER 3","Low Angle | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704828066.webp","DJ Pone (ft. Blasé) - All I Want","DJ Pone (ft. Blasé) - All I Want (2023)","","Benoît Marzouvanlian","","","INTERIOR | RECORD PLAYER | SINGLE SHOT | ROOM | HOUSE.","Low Angle | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/02/28/261709105602.webp","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","","Low Angle | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/clip/2024/01/11/261704937010.webp","Nike SB - Don't Make Plans","Nike SB - Don't Make Plans (2021)","","Matt Carter, Pierre Lesnip","","Company 3, Kath Rascih","CONVENIENCE STORE | INTERIOR | STORE | SHOP | PINATA","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709976875.webp","eLaLiga Santander - What Can't Can Be","eLaLiga Santander - What Can't Can Be (2023)","","Keane Pearce Shaw","","","","Crash Zoom | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706505684.webp","Last Black Man in San Francisco","Last Black Man in San Francisco (2019)","","David Marks","Adam Newport-Berra","Damien Vandercruyssen","DAY | HOUSE | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704372337.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","","Michael Slovis","","","INTERIOR | CASH | BRYAN CRANSTON","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709537638.webp","Miel De Montagne - Le Pigeon","Miel De Montagne - Le Pigeon (2023)","2023 music video directed and edited by Morgan Jouquand.","Morgan Jouquand","","","DAY | EXTERIOR | SKATING | SKATEBOARD | PAN | PIGEON","Away from Camera | Handheld | Low Angle | Tracking"
"https://asset.eyecannndy.com/media/clip/2024/07/07/261720344486.webp","Oddworld x Souly - wzf / maybach","Oddworld x Souly - wzf / maybach (2024)","The music video for ""WZF / Maybach"" by Oddworld x Souly is a visually striking and dynamic production. The video features high-energy performances and a mix of urban and futuristic aesthetics. With vibrant colors and fast-paced edits, the visual storytelling complements the rhythm and intensity of the track. The artists are showcased in various locations, including industrial backdrops and sleek, modern settings, adding to the video's edgy and stylish vibe. The direction creatively blends elements of hip-hop culture with innovative visual effects, making it a captivating watch from start to finish.","Yannic Nixdorf","Patrick Pichler","","LOW ANGLE | WOMAN | CAR | INTERIOR | GIRL | TEXTING | THERMAL","Low Angle | Thermal"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709537527.webp","Miel De Montagne - Le Pigeon","Miel De Montagne - Le Pigeon (2023)","2023 music video directed and edited by Morgan Jouquand.","Morgan Jouquand","","","DAY | EXTERIOR | PIGEON","Crash Zoom | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706504287.webp","City of God ‘Cidade de Deus’","City of God ‘Cidade de Deus’ (2002)","In the slums of Rio, two kids' paths diverge as one struggles to become a photographer and the other a kingpin.","Daniel Rezende","César Charlone","","YELLOW | EXTERIOR | GUN | KID","2000s | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/13/261710314695.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Season 1. Episode 5. Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","Nick Allix","Callan Green","Matthieu Toullet","DAY | LOW ANGLE | CAR | EXTERIOR | VEHICLE | DOORS","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708426686.webp","Monk (TV Series)","Monk (TV Series) (2005)","S4 E1 | While Monk is immobilised by the presence of dog excrement at a crime scene, slovenly private eye Marty Eels steps in to solve the murder. Just as Eels is becoming a local celebrity, Monk figures out a way to bring Eels to heel.","Ron Shaw","","","DAY | MALE | CAR | INTERIOR | BUG | WINDSHIELD","2000s | Close-Up | Low Angle | Object POV"
"https://asset.eyecannndy.com/media/clip/2024/01/31/261706687142.webp","Gregory Porter - Revival","Gregory Porter - Revival (2020)","","Danilo Abraham","Chris Ripley","Osmar Junior","DAY | SUNSET | EXTERIOR | TREES | BOY | PALM TREES | CHOREOGRAPHY | DANCE","Low Angle | Miniature | Scale Shift"
"https://asset.eyecannndy.com/media/clip/2024/02/14/261707896976.webp","Jurassic Park","Jurassic Park (1993)","A pragmatic paleontologist touring an almost complete theme park on an island in Central America is tasked with protecting a couple of kids after a power failure causes the park's cloned dinosaurs to run loose.","Michael Kahn","Dean Cundey","Dale Caldwell","WOMAN | INTERIOR | DARK | STAIRS","1990s | Low Angle | Silhouette"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706426733.webp","The Lighthouse","The Lighthouse (2019)","Two lighthouse keepers try to maintain their sanity while living on a remote and mysterious New England island in the 1890s.","Louise Ford","Jarin Blaschke","Joe Gawler","BLACK AND WHITE | EXTERIOR | SINGLE SHOT","Low Angle | Single shot"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192960.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | MALE | WOMAN | BLUE | EXTERIOR | STADIUM | COURT | FANS | TENNIS","Low Angle | Stutter | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706505221.webp","Long Live Liborius","Long Live Liborius (2021)","Catholic church turned sanctuary for skaters. Burned down in 2023.","Bruton Stroube","","","INTERIOR | CHURCH | HAZE | STAIN GLASS","Dutch Angle | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704510692.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","Music video for ASD. Produced by Mookwe. Shot: Dolly out extreme close up to wide. Seamless tilt transition to low angle two shot","David Aufdembrinke","Jakob Suess","","BLACK AND WHITE","Dolly | Low Angle | Seamless Transition | Transitions"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710032193.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","DAY | CAR | INTERIOR","Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192082.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | WOMAN | EXTERIOR | ATHLETE | COURT | TENNIS | PLANE | AIRPLANE","Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/12/261705032183.webp","Unknown T - Hocus Pocus Feat. Loyle Carner","Unknown T - Hocus Pocus Feat. Loyle Carner (2023)","","Fouad Gaber","Anna Smoroňová","Marina Starke","EXTERIOR | LEVITATION","Duplication | Low Angle | Magical realism"
"https://asset.eyecannndy.com/media/clip/2024/01/09/261704834901.webp","Nike - Nothing Beats a Londoner","Nike - Nothing Beats a Londoner (2018)","Energetic and competitive, London's youth, portrayed in Nike's now iconic commercial showcase their city and sporting prowess, inspired by local icons.","Joe Guest","Nicolas Loir","","DAY | WOMAN | SPORTS | BASKETBALL | BOXING | STREET COURT","Low Angle | Whip Tilt"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706506170.webp","Beau Travail","Beau Travail (1999)","","Nelly Quettier","Agnès Godard","","LOW ANGLE | CLAIRE DENIS | BLUE SKY | BEAU TRAVAIL | CLOTHING","Low Angle"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192328.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","MALE | EXTERIOR | COURT | TENNIS | PLANE | AIRPLANE","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709538508.webp","Miel De Montagne - Le Pigeon","Miel De Montagne - Le Pigeon (2023)","2023 music video directed and edited by Morgan Jouquand.","Morgan Jouquand","","","DAY | EXTERIOR | PIGEON","Credits | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706505164.webp","Crazypopcorn x Lolipop Shop","Crazypopcorn x Lolipop Shop (2023)","","","","","INTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709960094.webp","The Tragedy of Macbeth","The Tragedy of Macbeth (2021)","A Scottish lord becomes convinced by a trio of witches that he will become the next King of Scotland, and his ambitious wife supports him in his plans of seizing power.","Lucian Johnston","Bruno Delbonnel","","BLACK AND WHITE","Cinemagraph | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424009.webp","Titanic","Titanic (1997)","A seventeen-year-old aristocrat falls in love with a kind but poor artist aboard the luxurious, ill-fated R.M.S. Titanic.","Conrad Buff IV, James Cameron, Richard A. Harris","John M. Stephens, Russell Carpenter","David Bernstein, Michael Healey","LEONARDO DICAPRIO | EXTERIOR","1910s | Intensity | Low Angle"
