video_url,page_url,discovered_at,element_tag,title,description,category,alt_text,css_classes,file_size,dimensions,tags
https://asset.eyecannndy.com/media/clip/2025/02/10/261739171810.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138610,img,Doechii - DENIAL IS A RIVER,,Technique,Doechii - DENIAL IS A RIVER,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/11/261707641477.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138644,img,Nu Genea - Marechià (with Célia Kameni),,Technique,Nu Genea - Marechià (with Célia Kameni),lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/01/261709330910.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138680,img,"Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME)",,Technique,"Manga Saint Hilare, MoreNight - Alarm Bells (Feat. P Money & JME)",lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702948084.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138716,img,LA28 - Welcome to LA28,,Technique,LA28 - Welcome to LA28,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/11/261707625358.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138752,img,Lil Uzi Vert - Just Wanna Rock,,Technique,Lil Uzi Vert - Just Wanna Rock,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/28/261711611016.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138788,img,THEY. - U-RITE,,Technique,THEY. - U-RITE,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/28/261709101587.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138825,img,Watchtower of Turkey,,Technique,Watchtower of Turkey,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/13/261710334030.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138860,img,#LoveYourz,,Technique,#LoveYourz,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/20/261708402935.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138897,img,Talladega Nights: The Ballad of Ricky Bobby,,Technique,Talladega Nights: The Ballad of Ricky Bobby,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/01/11/261704943701.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138934,img,Flybuys - Give a Flybuys,,Technique,Flybuys - Give a Flybuys,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702950623.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.138970,img,Shaun of the Dead,,Technique,Shaun of the Dead,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/15/261710488094.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139006,img,21 Savage - redrum,,Technique,21 Savage - redrum,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/01/06/261704511371.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139043,img,ASD - Legendär / Populär,,Technique,ASD - Legendär / Populär,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/01/261709329258.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139079,img,Graubünden - Best Version (DC),,Technique,Graubünden - Best Version (DC),lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/09/261709971231.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139114,img,Nike - Rise of the kids,,Technique,Nike - Rise of the kids,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/05/13/261715643651.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139149,img,Oblé Reed - WESTON.,,Technique,Oblé Reed - WESTON.,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/05/13/261715643606.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139184,img,Oblé Reed - WESTON.,,Technique,Oblé Reed - WESTON.,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/14/261710390570.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139220,img,Feid - ALAKRAN,,Technique,Feid - ALAKRAN,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/14/261710389107.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139256,img,NIKE x SIZE? - Content De Te Revoir,,Technique,NIKE x SIZE? - Content De Te Revoir,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/01/04/261704366033.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139292,img,It's a Wimbledon Thing,,Technique,It's a Wimbledon Thing,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/30/261703923084.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139326,img,slowthai - Yum,,Technique,slowthai - Yum,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702866152.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139359,img,A$AP Rocky - Kids Turned Out Fine,,Technique,A$AP Rocky - Kids Turned Out Fine,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/16/261710575723.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139394,img,Ken Carson - Fighting My Demons,,Technique,Ken Carson - Fighting My Demons,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/28/261709104502.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139428,img,Watchtower of China,,Technique,Watchtower of China,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/20/261703056041.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139463,img,Barbie,,Technique,Barbie,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/01/09/261704822081.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139498,img,Yuh - Can Do it,,Technique,Yuh - Can Do it,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702872847.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139533,img,zef - 4:20 (Už je čas),,Technique,zef - 4:20 (Už je čas),lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/26/261711433251.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139568,img,Yung Jake - Unfollow,,Technique,Yung Jake - Unfollow,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/28/261709103052.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139602,img,Watchtower of Turkey,,Technique,Watchtower of Turkey,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/09/261709976775.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139637,img,eLaLiga Santander - What Can't Can Be,,Technique,eLaLiga Santander - What Can't Can Be,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/09/10/261725944520.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139671,img,ScHoolboy Q - Floating,,Technique,ScHoolboy Q - Floating,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702866228.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139706,img,A$AP Rocky - Kids Turned Out Fine,,Technique,A$AP Rocky - Kids Turned Out Fine,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/24/261703400286.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139741,img,adidas Originals - Original Is Never Finished,,Technique,adidas Originals - Original Is Never Finished,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/05/15/261715808873.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139778,img,Majimbo - Aiza,,Technique,Majimbo - Aiza,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702867190.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139811,img,A$AP Ferg - Floor Seats,,Technique,A$AP Ferg - Floor Seats,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/26/261711433518.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139847,img,Yung Jake - Unfollow,,Technique,Yung Jake - Unfollow,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/02/28/261709102904.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139889,img,Watchtower of Turkey,,Technique,Watchtower of Turkey,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/07/13/261720913825.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139925,img,AJ Tracey - Bubble Bath,,Technique,AJ Tracey - Bubble Bath,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702874203.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139962,img,@schyguyy / IG,,Technique,@schyguyy / IG,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702873165.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.139997,img,Salomon - Tomorrow is yours,,Technique,Salomon - Tomorrow is yours,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702874089.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140032,img,Crazypopcorn x Lolipop Shop,,Technique,Crazypopcorn x Lolipop Shop,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702872203.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140068,img,Scott Pilgrim vs. the World,,Technique,Scott Pilgrim vs. the World,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702872519.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140103,img,Scott Pilgrim vs. the World,,Technique,Scott Pilgrim vs. the World,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/24/261703403642.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140139,img,adidas Originals - Original Is Never Finished,,Technique,adidas Originals - Original Is Never Finished,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702866508.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140175,img,A$AP Ferg - Floor Seats,,Technique,A$AP Ferg - Floor Seats,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702874233.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140210,img,@schyguyy / IG,,Technique,@schyguyy / IG,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702865935.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140244,img,A$AP Rocky - Kids Turned Out Fine,,Technique,A$AP Rocky - Kids Turned Out Fine,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/24/261703406231.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140284,img,Pepsi The Encounter - Feat. William H. Macy,,Technique,Pepsi The Encounter - Feat. William H. Macy,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702866032.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140319,img,A$AP Rocky - Kids Turned Out Fine,,Technique,A$AP Rocky - Kids Turned Out Fine,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702872378.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140354,img,Scott Pilgrim vs. the World,,Technique,Scott Pilgrim vs. the World,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702874412.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140388,img,Wealthfront - French Toast,,Technique,Wealthfront - French Toast,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702874673.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140423,img,Seven,,Technique,Seven,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702868279.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140460,img,Scott Pilgrim vs. the World,,Technique,Scott Pilgrim vs. the World,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702866390.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140495,img,A$AP Rocky - Kids Turned Out Fine,,Technique,A$AP Rocky - Kids Turned Out Fine,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702865755.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140530,img,A$AP Rocky - Kids Turned Out Fine,,Technique,A$AP Rocky - Kids Turned Out Fine,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2023/12/18/261702872693.webp,https://eyecannndy.com/technique/transition,2025-09-09T08:56:21.140564,img,Downtown Kayoto - Changed it,,Technique,Downtown Kayoto - Changed it,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/14/261710391333.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556435,img,Feid - ALAKRAN,,Technique,Feid - ALAKRAN,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/16/261710577893.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556512,img,Busta Rhymes - BIG EVERYTHING,,Technique,Busta Rhymes - BIG EVERYTHING,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/12/261710225240.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556559,img,The Gentlemen (TV Series),,Technique,The Gentlemen (TV Series),lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/25/261711342512.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556602,img,Fantastic Mr. Fox,,Technique,Fantastic Mr. Fox,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/04/261709538123.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556642,img,Miel De Montagne - Le Pigeon,,Technique,Miel De Montagne - Le Pigeon,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/05/09/261715292468.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556679,img,Inter Alia (Short Film),,Technique,Inter Alia (Short Film),lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/29/261706570246.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556719,img,Source unknown,,Technique,Source unknown,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/24/261711258085.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556756,img,Sam Akpro - Death By Entertainment,,Technique,Sam Akpro - Death By Entertainment,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/29/261706571438.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556793,img,Charlie's Angels,,Technique,Charlie's Angels,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/29/261706567045.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556830,img,The Grand Budapest Hotel,,Technique,The Grand Budapest Hotel,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/02/11/261707633657.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556868,img,IKEA – Show Off Your Savvy,,Technique,IKEA – Show Off Your Savvy,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/07/05/261720163132.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556905,img,Bree Runway - Just Like That,,Technique,Bree Runway - Just Like That,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2025/02/10/261739169383.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556942,img,GIVĒON - TWENTIES,,Technique,GIVĒON - TWENTIES,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/25/261711342834.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.556979,img,Fantastic Mr. Fox,,Technique,Fantastic Mr. Fox,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/12/261705100311.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557017,img,A$AP Rocky - A$AP Forever,,Technique,A$AP Rocky - A$AP Forever,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702958734.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557053,img,Axe - Monday,,Technique,Axe - Monday,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/14/261710391333.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557088,img,Feid - ALAKRAN,,Technique,Feid - ALAKRAN,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/16/261710577893.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557124,img,Busta Rhymes - BIG EVERYTHING,,Technique,Busta Rhymes - BIG EVERYTHING,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/12/261710225240.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557158,img,The Gentlemen (TV Series),,Technique,The Gentlemen (TV Series),lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/25/261711342512.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557192,img,Fantastic Mr. Fox,,Technique,Fantastic Mr. Fox,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/04/261709538123.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557227,img,Miel De Montagne - Le Pigeon,,Technique,Miel De Montagne - Le Pigeon,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/05/09/261715292468.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557261,img,Inter Alia (Short Film),,Technique,Inter Alia (Short Film),lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/29/261706570246.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557295,img,Source unknown,,Technique,Source unknown,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/24/261711258085.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557327,img,Sam Akpro - Death By Entertainment,,Technique,Sam Akpro - Death By Entertainment,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/29/261706571438.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557360,img,Charlie's Angels,,Technique,Charlie's Angels,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/29/261706567045.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557392,img,The Grand Budapest Hotel,,Technique,The Grand Budapest Hotel,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/02/11/261707633657.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557425,img,IKEA – Show Off Your Savvy,,Technique,IKEA – Show Off Your Savvy,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/07/05/261720163132.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557457,img,Bree Runway - Just Like That,,Technique,Bree Runway - Just Like That,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2025/02/10/261739169383.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557490,img,GIVĒON - TWENTIES,,Technique,GIVĒON - TWENTIES,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/03/25/261711342834.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557523,img,Fantastic Mr. Fox,,Technique,Fantastic Mr. Fox,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2024/01/12/261705100311.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557555,img,A$AP Rocky - A$AP Forever,,Technique,A$AP Rocky - A$AP Forever,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702958734.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557588,img,Axe - Monday,,Technique,Axe - Monday,lazy-img lazyImages1 trigger_info_ show-it,,,"Eyecandy, lazy img, lazyImages1, trigger_info_, show it"
https://asset.eyecannndy.com/media/clip/2023/12/19/261702955612.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557624,img,Spirited Away,,Technique,Spirited Away,lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
https://asset.eyecannndy.com/media/clip/2024/03/13/261710315985.webp,https://eyecannndy.com/technique/trucking,2025-09-09T08:56:27.557662,img,The Gentlemen (TV Series),,Technique,The Gentlemen (TV Series),lazy-img lazyImages1 trigger_info_,,,"Eyecandy, lazy img, trigger_info_, lazyImages1"
